DFS ID,Name,Pos,Order,Team,Opp,Status,Salary,Actual,SS Proj,Live Proj,My Proj,Value,My Own,Adj Own,Min Exp,Max Exp,Saber Team,Saber Total,dk_points,dk_25_percentile,dk_50_percentile,dk_75_percentile,dk_85_percentile,dk_95_percentile,dk_99_percentile,fd_points,fd_25_percentile,fd_50_percentile,fd_75_percentile,fd_85_percentile,fd_95_percentile,fd_99_percentile,yahoo_points,yahoo_25_percentile,yahoo_50_percentile,yahoo_75_percentile,yahoo_85_percentile,yahoo_95_percentile,yahoo_99_percentile,ob_points,ob_25_percentile,ob_50_percentile,ob_75_percentile,ob_85_percentile,ob_95_percentile,ob_99_percentile,dk_std,fd_std,yahoo_std,ob_std,1B,2B,3B,HR,SB,CS,R,RBI,K,BB,PA,H,ER,IP,W,QS,CG,CGSO,Pitches
42658902,Lenyn Sosa,1B,8,TOR,MIL,,2600,0,6.21,,6.21,2.3884615384615384,0.72,0.4185272388486588,0,100,4.3252,8.6486,6.20768,2,5,9,13,19,26,8.07373,3,6,12.2,16.2,25.2,34.9,6.09238,1.9,4.5,9,12.3,18.7,25.8,6.48882,1,4.5,9.5,14,22.5,31,6.27518,8.43444,6.18097,7.53525,0.60664,0.16408,0.00836,0.09508,0.04888,0.00716,0.40856,0.44044,0.93172,0.30364,3.98096,0.87416,0,0,0,0,0,0,0
42658883,Jorbit Vivas,2B/3B,7,WSH,PIT,,2800,0,6.21,,6.21,2.217857142857143,6.78,6.484737729665017,0,100,4.3276,9.331199999999999,6.21304,2,5,9,12,18,25,8.26316,3,6.2,12.2,15.5,24.9,34.402,6.30736,2.6,5.2,9,11.6,18.4,25.1,6.39258,1.5,5,9,12.5,21,29.5,5.77282,7.79184,5.73478,6.81577,0.52184,0.18028,0.00056,0.06068,0.06268,0.01084,0.40268,0.38796,0.8742,0.62008,4.1152,0.7633599999999999,0,0,0,0,0,0,0
42658873,Jac Caglianone,OF,7,KC,DET,,3000,0,6.11,,6.11,2.0366666666666666,4.02,3.5259418355524113,0,100,4.4462,8.3506,6.10816,2,5,9,12,18,24.01,7.99393,3,6.2,12.2,15.5,24.7,33.403,6.09293,2.6,4.5,9,11.6,18,23.902,6.1981,1.5,4.5,9,12.5,20,28,5.8417,7.769,5.73781,6.78358,0.55236,0.13104,0.03484,0.0552,0.0846,0.0124,0.41724,0.34072,0.86012,0.51312,4.0576,0.77344,0,0,0,0,0,0,0
42658800,Kevin McGonigle,3B/SS,8,DET,KC,,4400,0,6.11,,6.11,1.388636363636364,1.39,0.9149298767835033,0,100,3.9044,8.3506,6.10864,0,5,9,13,19,26,8.01539,0,6,12.2,16.5,25.2,34.9,6.03916,0,4.5,9,12.33,18.7,25.503,6.32766,0,4.5,9.5,14,22,30.5,6.31849,8.48746,6.24103,7.59786,0.48804,0.13772,0.03532,0.10016,0.06728,0,0.38996,0.44088,1.05588,0.33684,3.77908,0.76124,0,0,0,0,0,0,0
42658912,Luisangel Acuna,SS/OF,9,CWS,TB,,2500,0,6.09,,6.09,2.436,0.73,0.438682109825772,0,100,3.9766,8.3932,6.08516,2,5,9,12,17,24,7.84973,3,6.2,12.2,15.5,22.2,31.601,5.91688,1.9,4.5,9,11.6,16.5,23.2,6.14522,1.5,5,9.5,12.5,19,27,5.74007,7.53233,5.50959,6.43667,0.59472,0.17448,0.0118,0.02908,0.16452,0.01672,0.39496,0.33244,0.67116,0.383,3.62456,0.81008,0,0,0,0,0,0,0
42658808,Jake Bauers,1B,5,MIL,TOR,,4200,0,6.04,,6.04,1.438095238095238,2.65,2.0781323737289483,0,100,4.3234,8.6486,6.04496,2,5,9,12,18,26,7.84237,3,6,12.2,15.7,24.7,34.402,5.889,1.9,4.5,8.775,11.6,18,24.8,5.91732,1,4.5,9,12.5,20.5,29,6.0504,8.0517,5.88561,7.07729,0.58444,0.14568,0.00468,0.06832,0.123,0.01664,0.39176,0.39052,1.33104,0.33152,4.10472,0.8031200000000001,0,0,0,0,0,0,0
42658847,Nolan Schanuel,1B,5,LAA,NYY,,3400,0,5.96,,5.96,1.7529411764705882,0.88,0.5401547301401378,0,100,3.925,9.6734,5.95872,2,5,9,12,17,24,7.77256,3,6,12,15.4,22.4,32.2,5.91461,2.6,4.5,9,11.6,16.8,23.9,6.1797,1.5,4.5,9,12,20,28.005,5.72257,7.65991,5.63692,6.72506,0.6078,0.16308,0.00576,0.05588,0.05856,0.01028,0.3944,0.36936,0.72028,0.44736,4.17792,0.83252,0,0,0,0,0,0,0
42658862,Keibert Ruiz,C,9,WSH,PIT,,3100,0,5.94,,5.94,1.9161290322580646,5.26,4.933525578667601,0,100,4.3276,9.331199999999999,5.94156,2,5,9,12,17,24,7.69095,3,6,12.2,15.5,22.2,32.4,5.77454,1.9,4.5,9,11.6,16.505,23.9,6.3583,1.5,5,9,13,19.5,28.5,5.74391,7.67113,5.60473,6.7333,0.64288,0.2038,0.00716,0.04608,0.0564,0.01028,0.40604,0.42348,0.48636,0.2674,3.90844,0.8999199999999999,0,0,0,0,0,0,0
42658858,Kyle Isbel,OF,9,KC,DET,,3200,0,5.92,,5.92,1.85,3.59,3.011215065256236,0,100,4.4462,8.3506,5.91648,0,5,9,12,18,25,7.67114,0,6,12.2,15.7,24.9,34.7,5.73006,0,4.5,9,11.6,18,24.402,6.2225,0,4.5,9,13.5,21.5,30,6.07635,8.12969,5.9327,7.20953,0.58792,0.15544,0.0378,0.06392,0.0588,0.00924,0.40128,0.44912,0.79228,0.21956,3.85652,0.84508,0,0,0,0,0,0,0
42658943,Edgar Quero,C,5,CWS,TB,,2100,0,5.91,,5.91,2.8142857142857145,1.47,1.0472157646476008,0,100,3.9766,8.3932,5.90936,2,5,9,11,16,22,7.60781,3,6.2,12,15.2,21.5,29.2,5.75061,2.6,4.5,8.7,10.9,15.61,21.3,6.14062,2,5,9,12,17.525,26,5.22987,6.94564,5.08108,6.1228,0.72904,0.19284,0.00432,0.02396,0.0446,0.00676,0.39844,0.39728,0.71948,0.33472,4.0684,0.95016,0,0,0,0,0,0,0
42658806,Riley Greene,OF,4,DET,KC,,4200,0,5.84,,5.84,1.3904761904761904,1.07,0.6993428524296434,0,100,3.9044,8.3506,5.84164,2,5,8,12,18,25,7.60489,3,6,10,15.4,24.7,34.2,5.78174,2.6,4.5,7.8,11.6,18,24.4,5.91642,1,4,8.5,12.5,20,29,5.83646,7.81219,5.76094,7.00183,0.58656,0.1422,0.0226,0.07056,0.03856,0.0052,0.36204,0.40096,1.17668,0.38288,4.17232,0.8219199999999999,0,0,0,0,0,0,0
42658916,Travis d'Arnaud,C,8,LAA,NYY,,2400,0,5.73,,5.73,2.3875,0.8,0.46484604769812765,0,100,3.925,9.6734,5.7254,0,4,8,12,19,28,7.49369,0,6,9.7,15.9,25.405,37.902,5.6714,0,4.2,7.8,11.6,18.7,27.7,5.97804,0,3,8.5,13.5,22.5,33.5,6.49648,8.77425,6.44919,7.86191,0.5068,0.14696,0.00324,0.10928,0.03708,0.00484,0.36364,0.41336,0.97512,0.30604,3.85964,0.7662800000000001,0,0,0,0,0,0,0
42658855,Yoan Moncada,3B,7,LAA,NYY,,3200,0,5.67,,5.67,1.771875,0.87,0.5057104660711227,0,100,3.925,9.6734,5.67044,0,4,8,12,18,25,7.43022,0,6,9.7,15.4,24.9,34.702,5.65248,0,4.5,7.8,11.6,18,25.1,5.69586,0,3.5,8.5,12,20.525,30.01,5.96218,8.03893,5.91972,7.19079,0.52172,0.14908,0.00828,0.08352,0.03772,0.00428,0.36612,0.37904,1.27204,0.38976,3.97736,0.7626,0,0,0,0,0,0,0
42658868,Javier Baez,SS/OF,9,DET,KC,,3100,0,5.63,,5.63,1.8161290322580645,0.7,0.3905910443103449,0,100,3.9044,8.3506,5.63272,0,4,8,12,18,25,7.23033,0,6,10,15.4,22.5,34.4,5.43068,0,4.5,7.8,11.6,16.8,25.1,5.798,0,4,8.5,12.5,20,29.5,6.06372,8.03985,5.91673,7.1975,0.54712,0.14036,0.046,0.0726,0.06844,0.00868,0.36444,0.39608,0.97048,0.16616,3.64884,0.8060800000000001,0,0,0,0,0,0,0
42658896,Andrew Benintendi,OF,8,CWS,TB,,2700,0,5.6,,5.6,2.074074074074074,0.35,0.18133321062603266,0,100,3.9766,8.3932,5.604,2,5,8,11,17,23,7.25471,3,6,9.7,15,22.2,31.402,5.48449,1.9,4.5,7.8,10.9,16.1,22.9,5.867,1.5,4.5,8.5,12,19,27.005,5.51596,7.353,5.39373,6.49541,0.60252,0.16128,0.01412,0.04892,0.05268,0.00732,0.36936,0.37736,0.6552,0.31552,3.73344,0.8268399999999999,0,0,0,0,0,0,0
42658938,Bryce Teodosio,OF,9,LAA,NYY,,2200,0,5.32,,5.32,2.4181818181818184,0.6,0.3217827632644295,0,100,3.925,9.6734,5.31992,0,4,8,11,17,24,6.99106,0,6,9.7,15.2,22.2,31.702,5.30838,0,4.5,7.8,11.3,16.8,23.2,5.22336,0,3.5,8,11.5,19,27.5,5.67382,7.55103,5.56754,6.56777,0.4456,0.12988,0.0178,0.04952,0.09708,0.01208,0.35788,0.3008,1.06984,0.44668,3.75276,0.6428,0,0,0,0,0,0,0
42658945,Ke'Bryan Hayes,3B,9,CIN,SF,,2100,0,5.29,,5.29,2.519047619047619,0.83,0.4768156391790217,0,100,4.2264,8.5506,5.28536,0,5,8,10,15,21,6.71362,0,6,9.5,12.7,19,27.9,5.04737,0,4.5,7.1,9.7,14.2,19.9,5.4353,0,4.5,8.5,11,16.5,23,5.06616,6.5995,4.82136,5.70986,0.65248,0.16372,0.01912,0.00896,0.09564,0.01492,0.32608,0.34472,0.56996,0.22348,3.7002,0.8442799999999999,0,0,0,0,0,0,0
42658939,Patrick Bailey,C,8,SF,CIN,,2100,0,5.22,,5.22,2.4857142857142858,1.71,1.2014115339987852,0,100,4.3242,8.5506,5.22016,0,4,8,10,16,23,6.86248,0,6,9.5,13,21.9,31.7,5.18012,0,4.5,7.1,9.7,16.1,23.2,5.18376,0,3.5,8,11,19,27.5,5.38499,7.23738,5.30038,6.41544,0.50624,0.15988,0.01516,0.03928,0.0402,0.00632,0.35492,0.36812,1.2232,0.37044,4.03476,0.72056,0,0,0,0,0,0,0
42658942,Matt Vierling,OF,6,DET,KC,,2100,0,4.98,,4.98,2.3714285714285714,0.25,0.1077205903054923,0,100,3.9044,8.3506,4.97616,0,4,7,10,15,21,6.53978,0,6,9.2,12.5,19.1,28.4,4.98728,0,4.5,7.1,9.7,14.2,21,4.75794,0,3.5,7.5,10,16.5,24.5,4.96281,6.59973,4.88434,5.80477,0.47668,0.12404,0.02272,0.02808,0.05504,0.00896,0.3474,0.2842,1.28268,0.46248,3.97952,0.65152,0,0,0,0,0,0,0
42659297,Aaron Ashby,P,,MIL,TOR,,4000,0,3.98,,3.98,0.995,0.01,0.0015650845800733058,0,100,4.3234,8.6486,3.9773,0,3.5,7.25,9.2,11.9,15.25,6.82236,0,7,12,14,18,22,0.847536,-0.7,0,3.1,4.2,7.1,10,6.09708,0,5.5,11,13,17.5,22,4.61381,6.58985,3.6914,6.62561,0.7182,0.1788,0.0032,0.07164,0,0,0.42164,0,1.31496,0.47872,4.95416,0.9718399999999999,0.38852,0,0.07504,0,0,0,19.4347
42659290,Jordan Leasure,P,,CWS,TB,,4000,0,3.94,,3.94,0.985,0.01,0.0018113525100897474,0,100,3.9766,8.3932,3.9405,1.2,4.55,7.3,8.55,10.75,13.25,7.56076,4,8,12,14,16,19,4.48738,1.3,5.2,8.2,9.3,12.2,15,6.27846,2.5,7,11,13,16,19,4.78806,6.13534,5.39518,6.63036,1.11908,0.37248,0.0156,0.12932,0,0,0.88868,0,1.5866,0.92812,7.67492,1.6364800000000002,0.82136,1.75501,0,0,0,0,30.9572
42659229,Nick Mears,P,,KC,DET,,4000,0,3.67,,3.67,0.9175,0.01,0.0015650845800733058,0,100,4.4462,8.3506,3.66657,0,2.55,7.15,9.15,11.9,15.25,6.06868,0,5,11,14,18,22,1.06535,0,0,3.1,4.2,7.1,10,5.54112,0,4,10,13,17.5,22,4.54435,6.63255,3.38215,6.57484,0.50484,0.1252,0.036,0.10348,0,0,0.35332,0,1.232,0.2856,4.04776,0.76952,0.32676,0,0.05112,0,0,0,16.1075
42659233,Will Vest,P,,DET,KC,,4000,0,3.57,,3.57,0.8925,0,0,0,100,3.9044,8.3506,3.56868,0,2.9,6.55,8.55,11.25,14.55,6.04676,0,5,11,13,17,22,0.6825,0,0,2.2,4,7.1,10,5.42846,0,4.5,10,13,17,22,4.42904,6.34862,3.48739,6.36159,0.62496,0.14964,0.0418,0.08492,0,0,0.40636,0,1.1542,0.33528,4.51632,0.9013199999999999,0.37424,0,0.05888,0,0,0,18.0079
42659231,Mason Montgomery,P,,PIT,WSH,,4000,0,3.49,,3.49,0.8725,0,0,0,100,5.0036,9.331199999999999,3.49003,0,3.2,6.55,8.55,11.25,13.9,6.3034,0,6,11,13,17,21,0.277224,-0.9,0,2.2,4,6.2,9.1,5.45928,0,5,10,13,16.5,20.5,4.54531,6.41297,3.79684,6.49917,0.73504,0.22532,0.00228,0.08668,0,0,0.51644,0,1.18672,0.63892,5.17056,1.04932,0.47536,0,0.09348,0,0,0,20.3589
42659198,Braydon Fisher,P,,TOR,MIL,,4000,0,3.38,,3.38,0.845,0,0,0,100,4.3252,8.6486,3.37779,0,2.45,6.55,8.55,11.3,14.55,5.81632,0,5,11,13,17,22,0.653896,0,0,2.2,4,6.2,10,5.18284,0,4,10,12.575,17,21.5,4.44007,6.41988,3.45072,6.39828,0.59308,0.13156,0.01552,0.09832,0,0,0.41328,0,1.16948,0.42848,4.3116,0.83848,0.38112,0,0.05436,0,0,0,17.1767
42659223,Jordan Hicks,P,,CWS,TB,,4000,0,2.99,,2.99,0.7475,0,0,0,100,3.9766,8.3932,2.99288,0,3,5.9,7.3,9.9,12.651,5.65252,1,6,10,12,15,19,-0.395276,-1.8,0,2,3.1,5.1,8,4.7431,0,4.5,8.5,11,14.5,19,4.26966,5.81787,3.76367,6.02418,0.89188,0.2544,0.01512,0.07348,0,0,0.58748,0,1.03732,0.58396,5.4728,1.23488,0.54216,0,0.06284,0,0,0,20.886
42659295,Fernando Cruz,P,,NYY,LAA,,4000,0,2.99,,2.99,0.7475,0,0,0,100,5.7484,9.6734,2.98609,0,0.75,5.9,7.95,11.15,14.401,5.12324,0,2,10,13,17,21,0.846144,0,0,2.2,4,6.2,10,4.59652,0,1,9,12,16,21,4.30645,6.38043,3.26275,6.27109,0.3494,0.11436,0.0112,0.08172,0,0,0.33032,0,1.11668,0.49676,3.4292,0.55668,0.30476,0,0.0426,0,0,0,14.1047
42659188,Pierce Johnson,P,,CIN,SF,,4000,0,2.98,,2.98,0.745,0,0,0,100,4.2264,8.5506,2.97652,0,1.95,5.9,7.9,10.5,13.7515,5.25856,0,4,10,12,16,20.01,0.368628,0,0,2,3.3,6,9.1,4.61202,0,3.5,9,11.5,15.5,20,4.1824,6.02262,3.35926,6.0149,0.57104,0.15792,0.0112,0.08116,0,0,0.40164,0,1.04416,0.47176,4.168,0.82132,0.36988,0,0.04596,0,0,0,17.0658
42659222,Graham Ashcraft,P,,CIN,SF,,4000,0,2.95,,2.95,0.7375,0,0,0,100,4.2264,8.5506,2.94657,0,2.15,5.95,7.9,10.55,13.504,5.45216,0,5,10,12,16,21,-0.05598,-1.6,0,2,3.1,6,9.1,4.64546,0,4,9,11.5,16,20.5,4.40685,6.21667,3.69878,6.29298,0.71228,0.2138,0.01432,0.08684,0,0,0.52836,0,1.04636,0.58616,4.864,1.02724,0.486,0,0.06884,0,0,0,18.3984
42659260,Grant Anderson,P,,MIL,TOR,,4000,0,2.83,,2.83,0.7075,0,0,0,100,4.3234,8.6486,2.83424,0,0.75,5.9,7.9,10.65,13.9,5.023,0,3,10,12,16,21,0.309912,0,0,2,3.1,6,9.1,4.39544,0,1.5,8.5,11.5,16,20.5,4.29637,6.2636,3.34133,6.20503,0.5554,0.1244,0.0092,0.1084,0,0,0.41356,0,0.9846,0.45772,4.04476,0.7973999999999999,0.3818,0,0.05848,0,0,0,16.0863
42659205,Drew Pomeranz,P,,LAA,NYY,,4000,0,2.77,,2.77,0.6925,0,0,0,100,3.925,9.6734,2.77359,0,0.9,5.8,7.9,10.6675,13.9,4.94504,0,3,10,12,17,21,0.420832,0,0,2,3.3,6.2,9.1,4.32568,0,2,8.5,11.5,16,20.5,4.34292,6.30397,3.45326,6.27038,0.44812,0.12268,0.01656,0.13752,0,0,0.45732,0,1.11624,0.51384,3.80884,0.72488,0.42352,0,0.03756,0,0,0,15.8894
42659304,PJ Poulin,P,,WSH,PIT,,4000,0,2.73,,2.73,0.6825,0,0,0,100,4.3276,9.331199999999999,2.73063,0,1.5,5.8,7.75,10.55,13.7515,4.96672,0,4,9,12,16,21,0.02544,-0.9,0,2,3.1,6,9.1,4.27112,0,2.5,8.5,11.5,15.5,20,4.26498,6.07599,3.50892,6.11001,0.61912,0.18272,0.01528,0.13564,0,0,0.51184,0,1.00352,0.43844,4.35964,0.9527599999999999,0.4726,0,0.05392,0,0,0,17.0668
42659300,Isaac Mattson,P,,PIT,WSH,,4000,0,2.72,,2.72,0.68,0,0,0,100,5.0036,9.331199999999999,2.71666,0,1.8,5.3,7.2,9.9,13.25,4.94548,0,4,9,11,15,20,0.009092,-0.9,0,1.3,3.1,5.1,8,4.24982,0,3,8.5,10.5,14.5,19,4.05849,5.79324,3.37552,5.81596,0.59872,0.1964,0.00684,0.09612,0,0,0.44044,0,0.924,0.49324,4.3336,0.89808,0.406,0,0.05632,0,0,0,17.2067
42659187,Angel Zerpa,P,,MIL,TOR,,4000,0,2.67,,2.67,0.6675,0,0,0,100,4.3234,8.6486,2.67261,0,1.65,5.3,7.15,9.9,13.25,4.81144,0,4,9,11,15,19,0.098084,-0.7,0,1.3,3.1,5.1,8.2,4.16322,0,2.5,8.125,10.5,14.5,19,4.00669,5.7391,3.28589,5.74609,0.62952,0.1654,0.00324,0.08516,0,0,0.41088,0,0.92752,0.41312,4.12276,0.88332,0.37892,0,0.04192,0,0,0,16.728
42659195,Matt Strahm,P,,KC,DET,,4000,0,2.66,,2.66,0.665,0,0,0,100,4.4462,8.3506,2.65988,0,0,5.2,7.3,10.55,13.9,4.49916,0,1,9,12,16,21,0.71588,0,0,2,3.3,6,9.1,4.06056,0,1,8,11,16,20.5,4.04293,6.00187,2.97277,5.88572,0.35884,0.10252,0.02728,0.08464,0,0,0.28832,0,0.96072,0.30392,3.07312,0.57328,0.26668,0,0.02932,0,0,0,12.278
42659227,Ryan Borucki,P,,SF,CIN,,4000,0,2.47,,2.47,0.6175,0,0,0,100,4.3242,8.5506,2.46879,0,1.05,5.2,6.6575,9.9,13.25,4.48472,0,3,9,11,15,19.01,-0.06732,-0.9,0,1.1,2.2,5.1,8.2,3.85092,0,2,8,10,14.5,19,3.99798,5.74156,3.2469,5.73676,0.58872,0.17508,0.01456,0.09896,0,0,0.43608,0,0.83276,0.39028,4.05904,0.8773200000000001,0.40352,0,0.05376,0,0,0,15.8604
42659132,Mason Fluharty,P,,TOR,MIL,,6300,0,2.45,,2.45,0.3888888888888889,0,0,0,100,4.3252,8.6486,2.44958,0,0,5.2,7.25,10.55,13.9,4.3636,0,0,9,12,16,21,0.269164,0,0,1.1,3.1,6,9.1,3.80958,0,0,8,11,15.5,20.5,4.1173,6.07058,3.11591,5.96672,0.51076,0.10912,0.00712,0.07348,0,0,0.35196,0,0.8822,0.40756,3.50344,0.70048,0.32644,0,0.03872,0,0,0,14.2502
42659213,Kyle Finnegan,P,,DET,KC,,4000,0,2.28,,2.28,0.57,0,0,0,100,3.9044,8.3506,2.27685,0,0.9,4.65,6.55,9.2525,12.5005,4.17648,0,3,8,11,14,19,-0.169672,-0.9,0,1.1,2.2,5.1,8,3.56124,0,1.5,7,10,14,18.5,3.88569,5.52473,3.25697,5.55328,0.58496,0.1404,0.03672,0.099,0,0,0.43568,0,0.7872,0.3694,3.92256,0.86108,0.40104,0,0.04136,0,0,0,15.0728
42659257,Louis Varland,P,,TOR,MIL,,4000,0,2.21,,2.21,0.5525,0,0,0,100,4.3252,8.6486,2.21252,0,0.45,4.4,6.4,9.3,12.65,3.92016,0,1,7,10,14,19,0.196984,0,0,1.1,2.2,5.1,8,3.42684,0,1,6.5,9.5,14,19,3.69929,5.40679,2.90906,5.34185,0.46824,0.10076,0.01288,0.06908,0,0,0.3194,0,0.779,0.33568,3.21176,0.65096,0.2926,0,0.02804,0,0,0,12.0937
42659269,Cole Sulser,P,,TB,CWS,,4000,0,2.2,,2.2,0.55,0,0,0,100,4.4166,8.3932,2.2035,0,0.45,4.55,6.55,9.75,12.651,4.15144,0,2,8,11,15,19,-0.19776,-0.9,0,1.1,2.2,5.1,8,3.49544,0,1,7,10,14.5,19,3.97659,5.70481,3.28419,5.70293,0.57268,0.15552,0.01392,0.08452,0,0,0.44448,0,0.80132,0.48536,3.91108,0.82664,0.41116,0,0.05068,0,0,0,15.6178
42659211,Yohan Ramirez,P,,PIT,WSH,,4000,0,2.17,,2.17,0.5425,0,0,0,100,5.0036,9.331199999999999,2.16825,0,0,4.55,6.65,9.9,13.9,3.98832,0,0,8,11,16,21,0.020468,0,0,0.2,2.2,5.1,9.1,3.41258,0,0,7,10,14.5,20.5,4.02475,5.96326,3.10507,5.84128,0.5052,0.1666,0.00644,0.05784,0,0,0.3628,0,0.72292,0.4154,3.4666,0.73608,0.33324,0,0.06936,0,0,0,13.7202
42659196,Justin Lawrence,P,,PIT,WSH,,4000,0,2.17,,2.17,0.5425,0,0,0,100,5.0036,9.331199999999999,2.16637,0,0.225,4.55,6.55,9.9,12.655,4.22152,0,2,8,11,15,19,-0.439924,-1.6,0,0.2,2.2,5.1,8,3.48134,0,1,7,10,14.5,19,4.09496,5.85284,3.43649,5.86464,0.6096,0.2158,0.00812,0.09668,0,0,0.50212,0,0.77712,0.55016,4.25948,0.9302,0.4666,0,0.06784,0,0,0,16.8553
42659237,Tyler Holton,P,,DET,KC,,4000,0,2.08,,2.08,0.52,0,0,0,100,3.9044,8.3506,2.07579,0,0,4.55,6.55,9.4025,12.551,3.74112,0,0,8,10,15,19,-0.089408,0,0,0.2,2.2,5.1,8,3.22096,0,0,7,10,14,18.505,3.78672,5.5194,2.96196,5.45213,0.5246,0.12424,0.03076,0.09448,0,0,0.37816,0,0.6994,0.26624,3.446,0.77408,0.34988,0,0.03696,0,0,0,13.1033
42659305,Bryan Baker,P,,TB,CWS,,4000,0,2.06,,2.06,0.515,0,0,0,100,4.4166,8.3932,2.06487,0,0,4.25,6.25,9.1525,12.55,3.70576,0,1,7,10,14,19,0.066704,0,0,1.1,2.2,5.1,8,3.21024,0,0.5,6.5,9,13,19,3.67215,5.35612,2.90541,5.29704,0.45048,0.12032,0.01076,0.0788,0,0,0.32652,0,0.70888,0.33068,3.19468,0.66036,0.30052,0,0.03548,0,0,0,12.4258
42659256,Brock Burke,P,,CIN,SF,,4000,0,2.01,,2.01,0.5025,0,0,0,100,4.2264,8.5506,2.01334,0,0,4.55,6.55,9.3,12.5,3.86928,0,1,8,11,15,18,-0.341884,-0.9,0,0.2,2.2,5.1,8,3.2157,0,0,7,10,14,18,3.90646,5.63515,3.21527,5.60644,0.59752,0.16696,0.01444,0.05412,0,0,0.41936,0,0.7076,0.47412,3.8366,0.83304,0.38752,0,0.0486,0,0,0,15.237
42659130,Grant Taylor,P,,CWS,TB,,6300,0,1.99,,1.99,0.3158730158730159,0,0,0,100,3.9766,8.3932,1.98875,0,0,4.25,5.95,9.15,11.9,3.64328,0,1,7,10,14,18,-0.138116,0,0,0.2,2,4.2,7.1,3.10926,0,0,6.5,9,13,17.5,3.61771,5.2528,2.88252,5.19704,0.54204,0.15996,0.0106,0.04828,0,0,0.347,0,0.68072,0.30716,3.40036,0.76088,0.31956,0,0.0252,0,0,0,13.1026
42659191,DL Hall,P,,MIL,TOR,,4000,0,1.91,,1.91,0.4775,0,0,0,100,4.3234,8.6486,1.90759,0,0,3.9,6.55,9.9,13.25,3.49272,0,0,7,11,15,19,-0.031564,0,0,0,2.2,5.1,8,2.99034,0,0,6.125,10,14.5,19,3.852,5.69916,2.9416,5.58037,0.47928,0.11116,0.00256,0.05752,0,0,0.31856,0,0.62052,0.35424,3.12108,0.65052,0.29584,0,0.05584,0,0,0,12.3365
42659302,Matt Gage,P,,SF,CIN,,4000,0,1.89,,1.89,0.4725,0,0,0,100,4.3242,8.5506,1.88639,0,0,3.8,5.8,8.55,11.9,3.511,0,1,7,9,14,18,-0.120228,-0.7,0,0.2,2,4.2,7.1,2.97634,0,0.5,6,8.5,13,17.5,3.56468,5.17537,2.91069,5.12952,0.47796,0.12764,0.01044,0.05812,0,0,0.33656,0,0.66332,0.39516,3.2426,0.67416,0.31008,0,0.03392,0,0,0,12.8079
42659215,Clayton Beeter,P,,WSH,PIT,,4000,0,1.88,,1.88,0.47,0,0,0,100,4.3276,9.331199999999999,1.87936,0,0,3.9,5.95,9.25,12.551,3.57592,0,1,7,10,14,19,-0.190692,-0.7,0,1.1,2.2,5.1,8,2.99598,0,0.5,6,9,14,19,3.81031,5.47164,3.21581,5.47125,0.49976,0.16052,0.009,0.1162,0,0,0.44528,0,0.76544,0.3744,3.388,0.78548,0.41036,0,0.03576,0,0,0,13.5448
42659210,Seranthony Dominguez,P,,CWS,TB,,4000,0,1.87,,1.87,0.4675,0,0,0,100,3.9766,8.3932,1.86649,0,0,3.05,5.5,9.75,14.401,3.29996,0,0,5,9,15,23,0.329028,0,0,1.1,2,5.3,9.1,4.40782,0,1,8,11,16.5,23,3.71997,5.64052,2.86559,6.25119,0.33628,0.09416,0.00608,0.04424,0,0,0.24868,0,0.6176,0.31552,2.46936,0.48076,0.23156,0,0.0684,0,0,0,9.91948
42659236,Jordan Romano,P,,LAA,NYY,,4000,0,1.82,,1.82,0.455,0,0,0,100,3.925,9.6734,1.82259,0,0,3.5,5.8,9.75,13.25,3.38076,0,0,6,10,15,20,0.072908,0,0,1.1,2.2,5.1,8.2,2.88682,0,0,5.5,8.5,14.5,19.5,3.79039,5.52356,3.10844,5.47893,0.32696,0.10768,0.01308,0.13456,0,0,0.403,0,0.79812,0.4056,2.87452,0.5822799999999999,0.37392,0,0.0284,0,0,0,11.6351
42659104,Daniel Lynch IV,P,,KC,DET,,6800,0,1.81,,1.81,0.2661764705882353,0,0,0,100,4.4462,8.3506,1.80643,0,0,3.65,5.95,9.25,12.65,3.37548,0,0,7,10,15,19,-0.118108,0,0,0.2,2,5.1,8,2.85622,0,0,5.5,9,14,19,3.72763,5.48671,2.94302,5.39105,0.41016,0.10616,0.03172,0.09248,0,0,0.37224,0,0.68092,0.398,3.13212,0.64052,0.34152,0,0.03444,0,0,0,12.5124
42659289,Kenley Jansen,P,,DET,KC,,4000,0,1.8,,1.8,0.45,0,0,0,100,3.9044,8.3506,1.79846,0,0,2.75,5.35,10.1525,15.1505,3.015,0,0,4,9,16,24,0.552028,0,0,0,2,6,9.1,4.28522,0,0,7.5,11,17,24,3.72143,5.70272,2.57693,6.20357,0.25368,0.06704,0.01612,0.04268,0,0,0.17212,0,0.55156,0.17316,1.95736,0.37952,0.15812,0,0.06564,0,0,0,7.73152
42659134,Chase Silseth,P,,LAA,NYY,,6000,0,1.68,,1.68,0.27999999999999997,0,0,0,100,3.925,9.6734,1.68178,0,0,3.3,5.9,9.25,12.5,3.22444,0,0,7,10,14,18,-0.217804,0,0,0,2,5.1,7.1,2.68846,0,0,5.5,8.5,13.5,18,3.78824,5.51686,3.09868,5.46018,0.36236,0.11324,0.0122,0.15868,0,0,0.45612,0,0.75572,0.42548,3.11892,0.6464799999999999,0.41976,0,0.01876,0,0,0,12.4883
